#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 01:48:52.684
#Sample rate: 373134Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 75 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 136.8137 Hz
#Period: 7.309209531 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
-0.01007054666666667,-0.6959124739918789,-0.3499840158789097
-0.01006786666666667,-0.6969274961526273,-0.3503202903143874
-0.01006518666666667,-0.6999725626348746,-0.3509928391853432
-0.01006250666666667,-0.700987584795623,-0.3503202903143876
-0.01005982666666667,-0.7023409476766214,-0.3503202903143876
-0.01005714666666667,-0.7033559698373703,-0.3503202903143876
-0.01005446666666667,-0.7064010363196166,-0.3503202903143876
-0.01005178666666667,-0.7070777177601155,-0.3506565647498655
-0.01004910666666667,-0.7077543992006164,-0.3499840158789099
-0.01004642666666667,-0.7107994656828615,-0.3503202903143876
-0.01004374666666667,-0.7121528285638599,-0.3503202903143876
-0.01004106666666667,-0.7151978950461063,-0.3503202903143876
-0.01003838666666667,-0.7155362357663559,-0.3509928391853435
-0.01003570666666667,-0.7162129172068563,-0.3503202903143876
-0.01003302666666667,-0.7189196429688519,-0.3503202903143876
-0.01003034666666667,-0.7202730058498504,-0.3513291136208215
-0.01002766666666667,-0.7216263687308488,-0.3499840158789097
-0.01002498666666667,-0.7236564130523464,-0.3499840158789097
-0.01002230666666667,-0.7253481166535937,-0.3513291136208209
-0.01001962666666667,-0.725686457373845,-0.3499840158789094
-0.01001694666666667,-0.7277165016953416,-0.3493114670079538
-0.01001426666666667,-0.7287315238560904,-0.3499840158789097
-0.01001158666666667,-0.7300848867370888,-0.3506565647498656
-0.01000890666666667,-0.7334682939395849,-0.3499840158789097
-0.01000622666666667,-0.7348216568205826,-0.3513291136208209
-0.01000354666666667,-0.7354983382610838,-0.3499840158789099
-0.01000086666666667,-0.7382050640230794,-0.3503202903143876
-0.009998186666666667,-0.7392200861838282,-0.3499840158789097
-0.009995506666666668,-0.7398967676243273,-0.3499840158789097
-0.009992826666666668,-0.7412501305053257,-0.3496477414434318
-0.009990146666666668,-0.7436185155470719,-0.3499840158789095
-0.009987466666666667,-0.745310219148321,-0.3499840158789097
-0.009984786666666667,-0.747001922749569,-0.3496477414434318
-0.009982106666666667,-0.7490319670710667,-0.3496477414434318
-0.009979426666666668,-0.7493703077913163,-0.3499840158789097
-0.009976746666666668,-0.7503853299520646,-0.3493114670079541
-0.009974066666666666,-0.7520770335533139,-0.3493114670079538
-0.009971386666666667,-0.7537687371545611,-0.3493114670079538
-0.009968706666666667,-0.7557987814760587,-0.3493114670079538
-0.009966026666666667,-0.7574904850773068,-0.3496477414434318
-0.009963346666666668,-0.7585055072380555,-0.3496477414434318
-0.009960666666666668,-0.7615505737203007,-0.3496477414434318
-0.009957986666666667,-0.7618889144405524,-0.3496477414434316
-0.009955306666666667,-0.7635806180417996,-0.3493114670079538
-0.009952626666666667,-0.7645956402025484,-0.3486389181369979
-0.009949946666666667,-0.7662873438037964,-0.3493114670079538
-0.009947266666666668,-0.7686557288455437,-0.3489751925724759
-0.009944586666666668,-0.7706857731670403,-0.3493114670079536
-0.009941906666666667,-0.7710241138872916,-0.3496477414434316
-0.009939226666666667,-0.7727158174885389,-0.3493114670079538
-0.009936546666666667,-0.7740691803695373,-0.3489751925724759
-0.009933866666666668,-0.7747458618100365,-0.3489751925724759
-0.009931186666666668,-0.7757608839707854,-0.3472938203950861
-0.009928506666666666,-0.7781292690125337,-0.34830264370152
-0.009925826666666667,-0.7804976540542797,-0.34830264370152
-0.009923146666666667,-0.7801593133340301,-0.34830264370152
-0.009920466666666667,-0.7828660390960269,-0.3489751925724759
-0.009917786666666668,-0.7838810612567758,-0.34830264370152
-0.009915106666666668,-0.7852344241377736,-0.3476300948305644
-0.009912426666666667,-0.7862494462985241,-0.3483026437015198
-0.009909746666666667,-0.7886178313402702,-0.347966369266042
-0.009907066666666667,-0.7889561720605198,-0.3469575459596081
-0.009904386666666667,-0.7909862163820175,-0.3476300948305641
-0.009901706666666668,-0.7933546014237647,-0.3486389181369979
-0.009899026666666668,-0.7936929421440142,-0.3483026437015201
-0.009896346666666667,-0.7947079643047635,-0.3466212715241301
-0.009893666666666667,-0.7957229864655119,-0.3466212715241301
-0.009890986666666667,-0.7980913715072591,-0.3466212715241301
-0.009888306666666668,-0.8001214158287567,-0.3472938203950861
-0.009885626666666668,-0.8004597565490064,-0.3472938203950861
-0.009882946666666668,-0.8028281415907524,-0.3469575459596083
-0.009880266666666667,-0.8035048230312528,-0.3469575459596081
-0.009877586666666667,-0.8045198451920016,-0.3459487226531743
-0.009874906666666667,-0.8062115487932496,-0.3466212715241301
-0.009872226666666668,-0.8079032523944976,-0.3459487226531743
-0.009869546666666668,-0.8082415931147471,-0.3459487226531743
-0.009866866666666666,-0.8102716374362458,-0.3459487226531743
-0.009864186666666667,-0.8123016817577424,-0.3459487226531743
-0.009861506666666667,-0.8133167039184913,-0.3462849970886522
-0.009858826666666667,-0.8153467482399889,-0.3462849970886522
-0.009856146666666668,-0.8150084075197392,-0.3456124482176963
-0.009853466666666668,-0.816361770400737,-0.3452761737822186
-0.009850786666666667,-0.8190684961627348,-0.3449398993467402
-0.009848106666666667,-0.8197451776032337,-0.3446036249112625
-0.009845426666666667,-0.8204218590437329,-0.3452761737822184
-0.009842746666666667,-0.8231285848057297,-0.3446036249112625
-0.009840066666666668,-0.8234669255259793,-0.3449398993467404
-0.009837386666666668,-0.8244819476867277,-0.3435948016048292
-0.009834706666666667,-0.8261736512879769,-0.3439310760403068
-0.009832026666666667,-0.8278653548892242,-0.3442673504757845
-0.009829346666666667,-0.8282036956094738,-0.3439310760403066
-0.009826666666666668,-0.830572080651221,-0.3435948016048286
-0.009823986666666668,-0.8309104213714706,-0.3439310760403066
-0.009821306666666666,-0.8326021249727195,-0.3439310760403064
-0.009818626666666667,-0.8342938285739666,-0.3435948016048286
-0.009815946666666667,-0.8349705100144659,-0.3429222527338727
-0.009813266666666667,-0.8359855321752147,-0.3429222527338727
-0.009810586666666668,-0.8373388950562131,-0.3429222527338727
-0.009807906666666668,-0.8386922579372108,-0.3422497038629172
-0.009805226666666667,-0.8403839615384602,-0.3435948016048281
-0.009802546666666667,-0.8417373244194579,-0.3425859782983948
-0.009799866666666667,-0.8430906873004563,-0.3425859782983948
-0.009797186666666667,-0.8441057094612051,-0.3425859782983948
-0.009794506666666668,-0.845120731621954,-0.3425859782983948
-0.009791826666666668,-0.845120731621954,-0.340568331685528
-0.009789146666666667,-0.8478274573839515,-0.3409046061210055
-0.009786466666666667,-0.8491808202649492,-0.3419134294274389
-0.009783786666666667,-0.8495191609851988,-0.340904606121005
-0.009781106666666668,-0.8518875460269461,-0.341577154991961
-0.009778426666666668,-0.8522258867471956,-0.340568331685527
-0.009775746666666668,-0.853240908907944,-0.340568331685527
-0.009773066666666667,-0.8545942717889429,-0.340904606121005
-0.009770386666666667,-0.855270953229442,-0.340568331685527
-0.009767706666666667,-0.8566243161104404,-0.3402320572500491
-0.009765026666666668,-0.8583160197116885,-0.3395595083790932
-0.009762346666666668,-0.8600077233129357,-0.3395595083790932
-0.009759666666666666,-0.8610227454736862,-0.3398957828145713
-0.009756986666666667,-0.863052789795183,-0.3402320572500491
-0.009754306666666667,-0.863052789795183,-0.3388869595081373
-0.009751626666666667,-0.8640678119559317,-0.3382144106371814
-0.009748946666666668,-0.8650828341166805,-0.3385506850726594
-0.009746266666666668,-0.8667745377179278,-0.3378781362017038
-0.009743586666666667,-0.8681279005989274,-0.3385506850726592
-0.009740906666666667,-0.8691429227596758,-0.3382144106371814
-0.009738226666666667,-0.8708346263609238,-0.3378781362017035
-0.009735546666666667,-0.8704962856406742,-0.3375418617662255
-0.009732866666666668,-0.8718496485216726,-0.3375418617662255
-0.009730186666666668,-0.8732030114026703,-0.3368693128952699
-0.009727506666666667,-0.874218033563421,-0.3365330384597918
-0.009724826666666667,-0.8765864186051671,-0.3368693128952696
-0.009722146666666667,-0.8769247593254167,-0.3365330384597917
-0.009719466666666668,-0.8776014407659158,-0.3361967640243136
-0.009716786666666668,-0.8796314850874135,-0.3361967640243136
-0.009714106666666666,-0.8799698258076635,-0.3361967640243132
-0.009711426666666667,-0.8806465072481623,-0.3351879407178798
-0.009708746666666667,-0.8823382108494103,-0.3351879407178798
-0.009706066666666667,-0.8830148922899095,-0.3355242151533577
-0.009703386666666668,-0.8836915737304087,-0.3345153918469239
-0.009700706666666668,-0.8850449366114065,-0.3348516662824018
-0.009698026666666667,-0.887074980932905,-0.3341791174114462
-0.009695346666666667,-0.887751662373404,-0.3345153918469239
-0.009692666666666667,-0.8880900030936536,-0.333842842975968
-0.009689986666666667,-0.889443365974652,-0.334179117411446
-0.009687306666666668,-0.8911350695758999,-0.3331702941050121
-0.009684626666666668,-0.8918117510163989,-0.3331702941050121
-0.009681946666666667,-0.8931651138973981,-0.3331702941050121
-0.009679266666666667,-0.8941801360581464,-0.3331702941050121
-0.009676586666666667,-0.8958718396593944,-0.3331702941050121
-0.009673906666666668,-0.8955334989391448,-0.3321614707985783
-0.009671226666666668,-0.8968868618201432,-0.3311526474921445
-0.009668546666666668,-0.898240224701141,-0.3321614707985778
-0.009665866666666667,-0.8989169061416409,-0.3314889219276224
-0.009663186666666667,-0.89959358758214,-0.3314889219276224
-0.009660506666666667,-0.9019619726238873,-0.3311526474921445
-0.009657826666666668,-0.9012852911833881,-0.3304800986211885
-0.009655146666666668,-0.9033153355048849,-0.3301438241857107
-0.009652466666666666,-0.9036536762251359,-0.3304800986211882
-0.009649786666666667,-0.9050070391061337,-0.3298075497502326
-0.009647106666666667,-0.9056837205466329,-0.3301438241857105
-0.009644426666666667,-0.9077137648681306,-0.3294712753147546
-0.009641746666666668,-0.9077137648681306,-0.3294712753147546
-0.009639066666666668,-0.9090671277491283,-0.328798726443799
-0.009636386666666667,-0.9104204906301273,-0.3287987264437983
-0.009633706666666667,-0.9100821499098778,-0.3277899031373649
-0.009631026666666667,-0.9114355127908762,-0.327453628701887
-0.009628346666666667,-0.9131272163921242,-0.3277899031373649
-0.009625666666666668,-0.9131272163921242,-0.3267810798309311
-0.009622986666666668,-0.9138038978326231,-0.3267810798309311
-0.009620306666666667,-0.9161722828743707,-0.3274536287018867
-0.009617626666666667,-0.9165106235946202,-0.3267810798309311
-0.009614946666666667,-0.9168489643148698,-0.3257722565244972
-0.009612266666666668,-0.9171873050351195,-0.3244271587825853
-0.009609586666666668,-0.9195556900768667,-0.3261085309599752
-0.009606906666666666,-0.9205707122376153,-0.3244271587825855
-0.009604226666666667,-0.9202323715173659,-0.3247634332180633
-0.009601546666666667,-0.9219240751186139,-0.3244271587825853
-0.009598866666666667,-0.9229390972793627,-0.3247634332180633
-0.009596186666666668,-0.9246308008806107,-0.3237546099116295
-0.009593506666666668,-0.9239541194401119,-0.3230820610406739
-0.009590826666666667,-0.9249691416008611,-0.3237546099116291
-0.009588146666666667,-0.9266608452021083,-0.3227457866051956
-0.009585466666666667,-0.9273375266426075,-0.3230820610406736
-0.009582786666666667,-0.9283525488033564,-0.3227457866051956
-0.009580106666666668,-0.9290292302438555,-0.3220732377342397
-0.009577426666666668,-0.9297059116843545,-0.3220732377342397
-0.009574746666666667,-0.930044252404605,-0.321064414427806
-0.009572066666666667,-0.9313976152856027,-0.3214006888632838
-0.009569386666666667,-0.9313976152856027,-0.32039186555685
-0.009566706666666668,-0.9334276596071004,-0.3207281399923279
-0.009564026666666668,-0.9341043410475997,-0.32039186555685
-0.009561346666666668,-0.9354577039285974,-0.3197193166858944
-0.009558666666666667,-0.9351193632083484,-0.319719316685894
-0.009555986666666667,-0.9364727260893468,-0.3193830422504161
-0.009553306666666667,-0.9364727260893468,-0.3190467678149381
-0.009550626666666668,-0.9381644296905949,-0.3183742189439822
-0.009547946666666668,-0.9385027704108443,-0.3183742189439822
-0.009545266666666666,-0.9395177925715937,-0.3177016700730263
-0.009542586666666667,-0.9405328147323421,-0.3177016700730263
-0.009539906666666667,-0.9415478368930909,-0.3170291212020704
-0.009537226666666667,-0.9418861776133405,-0.3166928467665925
-0.009534546666666668,-0.9429011997740893,-0.3170291212020704
-0.009531866666666668,-0.9432395404943388,-0.3156840234601593
-0.009529186666666667,-0.9432395404943397,-0.315347749024681
-0.009526506666666667,-0.9449312440955869,-0.3160202978956366
-0.009523826666666667,-0.9452695848158364,-0.3146752001537247
-0.009521146666666667,-0.9469612884170845,-0.3146752001537247
-0.009518466666666668,-0.9476379698575838,-0.3143389257182468
-0.009515786666666668,-0.9486529920183321,-0.3143389257182468
-0.009513106666666667,-0.9493296734588317,-0.3136663768472906
-0.009510426666666667,-0.9489913327385822,-0.312993827976335
-0.009507746666666667,-0.9500063548993309,-0.312993827976335
-0.009505066666666668,-0.9500063548993309,-0.3123212791053791
-0.009502386666666668,-0.9520363992208286,-0.3123212791053791
-0.009499706666666666,-0.9523747399410786,-0.311648730234423
-0.009497026666666667,-0.953389762101827,-0.3113124557989453
-0.009494346666666667,-0.9537281028220765,-0.3113124557989453
-0.009491666666666667,-0.9537281028220765,-0.3103036324925114
-0.009488986666666668,-0.9544047842625758,-0.3096310836215554
-0.009486306666666668,-0.9564348285840725,-0.3096310836215554
-0.009483626666666667,-0.9564348285840738,-0.3096310836215554
-0.009480946666666667,-0.9574498507448223,-0.3096310836215554
-0.009478266666666667,-0.9577881914650718,-0.3092948091860775
-0.009475586666666667,-0.9588032136258207,-0.3082859858796437
-0.009472906666666668,-0.9591415543460702,-0.3079497114441657
-0.009470226666666668,-0.9591415543460702,-0.307613437008688
-0.009467546666666667,-0.9594798950663207,-0.3069408881377317
-0.009464866666666667,-0.9615099393878175,-0.3066046137022539
-0.009462186666666667,-0.9615099393878175,-0.305932064831298
-0.009459506666666668,-0.9621866208283166,-0.305932064831298
-0.009456826666666668,-0.9632016429890655,-0.306268339266776
-0.009454146666666668,-0.9635399837093149,-0.3052595159603426
-0.009451466666666667,-0.9642166651498143,-0.3052595159603422
-0.009448786666666667,-0.9642166651498143,-0.3035781437829523
-0.009446106666666667,-0.9648933465903134,-0.3045869670893863
-0.009443426666666668,-0.9659083687510623,-0.3029055949119964
-0.009440746666666668,-0.9665850501915612,-0.303578143782952
-0.009438066666666666,-0.9672617316320609,-0.3032418693474738
-0.009435386666666667,-0.9676000723523103,-0.3018967716055626
-0.009432706666666667,-0.9679384130725599,-0.3022330460410405
-0.009430026666666667,-0.9686150945130592,-0.3008879482991288
-0.009427346666666668,-0.9689534352333087,-0.3012242227346067
-0.009424666666666668,-0.9703067981143064,-0.3005516738636511
-0.009421986666666667,-0.9699684573940582,-0.3002153994281727
-0.009419306666666667,-0.971321820275056,-0.2998791249926949
-0.009416626666666667,-0.9719985017155551,-0.2998791249926949
-0.009413946666666667,-0.9726751831560544,-0.298534027250783
-0.009411266666666668,-0.9726751831560544,-0.299206576121739
-0.009408586666666668,-0.9726751831560544,-0.29752520394435
-0.009405906666666667,-0.9740285460370531,-0.2971889295088712
-0.009403226666666667,-0.9747052274775519,-0.2968526550733933
-0.009400546666666667,-0.9740285460370528,-0.2961801062024374
-0.009397866666666668,-0.9750435681978016,-0.2968526550733933
-0.009395186666666668,-0.9770736125192993,-0.2968526550733933
-0.009392506666666666,-0.976058590358551,-0.2948350084605256
-0.009389826666666667,-0.9774119532395488,-0.2948350084605256
-0.009387146666666667,-0.9770736125192993,-0.2941624595895698
-0.009384466666666667,-0.9770736125192993,-0.2941624595895698
-0.009381786666666668,-0.9784269754002977,-0.2934899107186139
-0.009379106666666668,-0.9791036568407965,-0.2938261851540916
-0.009376426666666667,-0.9794419975610464,-0.2924810874121801
-0.009373746666666667,-0.9794419975610464,-0.2928173618476579
-0.009371066666666667,-0.9807953604420449,-0.292144812976702
-0.009368386666666667,-0.9801186790015456,-0.291808538541224
-0.009365706666666668,-0.981472041882544,-0.2914722641057461
-0.009363026666666668,-0.9811337011622946,-0.2907997152347905
-0.009360346666666667,-0.9828254047635423,-0.2901271663638343
-0.009357666666666667,-0.9824870640432929,-0.2901271663638343
-0.009354986666666667,-0.983163745483792,-0.2894546174928784
-0.009352306666666668,-0.9828254047635424,-0.2887820686219225
-0.009349626666666668,-0.9838404269242913,-0.2887820686219225
-0.009346946666666668,-0.9835020862040418,-0.2887820686219225
-0.009344266666666667,-0.9851937898052897,-0.2877732453154886
-0.009341586666666667,-0.9848554490850401,-0.2864281475735768
-0.009338906666666667,-0.9855321305255392,-0.2867644220090548
-0.009336226666666668,-0.9858704712457889,-0.2864281475735768
-0.009333546666666668,-0.9865471526862878,-0.2854193242671434
-0.009330866666666666,-0.9865471526862882,-0.2854193242671424
-0.009328186666666667,-0.9868854934065378,-0.2840742265252312
-0.009325506666666667,-0.9875621748470369,-0.2844105009607091
-0.009322826666666667,-0.9875621748470369,-0.2834016776542753
-0.009320146666666668,-0.9882388562875362,-0.2827291287833194
-0.009317466666666668,-0.9885771970077856,-0.2830654032187972
-0.009314786666666667,-0.9879005155672873,-0.2827291287833189
-0.009312106666666667,-0.9895922191685346,-0.2817203054768855
-0.009309426666666667,-0.9895922191685346,-0.2810477566059296
-0.009306746666666667,-0.9895922191685346,-0.2807114821704516
-0.009304066666666668,-0.9895922191685346,-0.2803752077349737
-0.009301386666666668,-0.9906072413292829,-0.2800389332994959
-0.009298706666666667,-0.9906072413292837,-0.2793663844285397
-0.009296026666666667,-0.9912839227697825,-0.2790301099930619
-0.009293346666666667,-0.9916222634900321,-0.278357561122106
-0.009290666666666668,-0.9919606042102818,-0.2780212866866281
-0.009287986666666668,-0.9912839227697825,-0.2776850122511501
-0.009285306666666666,-0.9926372856507808,-0.2770124633801938
-0.009282626666666667,-0.9922989449305314,-0.2763399145092382
-0.009279946666666667,-0.9926372856507809,-0.2760036400737603
-0.009277266666666667,-0.9929756263710305,-0.2760036400737603
-0.009274586666666668,-0.9933139670912802,-0.2753310912028044
-0.009271906666666668,-0.993990648531779,-0.2746585423318488
-0.009269226666666667,-0.9939906485317797,-0.2739859934608923
-0.009266546666666667,-0.9946673299722786,-0.2733134445899367
-0.009263866666666667,-0.9950056706925282,-0.2726408957189808
-0.009261186666666667,-0.9943289892520289,-0.2726408957189808
-0.009258506666666668,-0.9950056706925282,-0.2723046212835029
-0.009255826666666668,-0.9953440114127776,-0.2712957979770695
-0.009253146666666667,-0.9953440114127781,-0.2712957979770687
-0.009250466666666667,-0.996020692853277,-0.2706232491061131
-0.009247786666666667,-0.9950056706925282,-0.2689418769287233
-0.009245106666666668,-0.996020692853277,-0.2696144257996792
-0.009242426666666668,-0.9970357150140258,-0.2692781513642013
-0.009239746666666668,-0.9977123964545247,-0.2686056024932457
-0.009237066666666667,-0.9963590335735266,-0.2672605047513336
-0.009234386666666667,-0.9973740557342754,-0.2672605047513336
-0.009231706666666667,-0.9966973742937761,-0.2665879558803776
-0.009229026666666668,-0.9973740557342754,-0.2665879558803776
-0.009226346666666668,-0.9983890778950237,-0.2659154070094221
-0.009223666666666666,-0.9970357150140265,-0.2655791325739434
-0.009220986666666667,-0.9987274186152738,-0.26457030926751
-0.009218306666666667,-0.9983890778950242,-0.26457030926751
-0.009215626666666667,-0.997712396454525,-0.2635614859610761
-0.009212946666666668,-0.9980507371747745,-0.2628889370901202
-0.009210266666666668,-0.9987274186152735,-0.2625526626546424
-0.009207586666666667,-0.9987274186152735,-0.2625526626546417
-0.009204906666666667,-0.9980507371747745,-0.2612075649127304
-0.009202226666666667,-0.999404100055773,-0.2612075649127304
-0.009199546666666667,-0.9990657593355234,-0.2608712904772525
-0.009196866666666668,-0.9983890778950242,-0.2591899182998627
-0.009194186666666668,-1.000080781496272,-0.2598624671708183
-0.009191506666666667,-0.9990657593355236,-0.2598624671708177
-0.009188826666666667,-0.999404100055773,-0.2578448205579509
-0.009186146666666667,-1.000757462936771,-0.2585173694289068
-0.009183466666666668,-0.9987274186152738,-0.2568359972515171
-0.009180786666666668,-0.9997424407760226,-0.2571722716869951
-0.009178106666666666,-0.9997424407760226,-0.2568359972515165
-0.009175426666666667,-0.9997424407760226,-0.2554908995096052
-0.009172746666666667,-0.999404100055773,-0.2548183506386493
-0.009170066666666667,-0.999404100055773,-0.2551546250741273
-0.009167386666666668,-1.000757462936771,-0.2541458017676934
-0.009164706666666668,-1.000419122216522,-0.2538095273322157
-0.009162026666666667,-1.000419122216522,-0.2531369784612593
-0.009159346666666667,-1.000080781496272,-0.2524644295903037
-0.009156666666666667,-1.000419122216522,-0.2521281551548258
-0.009153986666666667,-1.001434144377271,-0.2517918807193478
-0.009151306666666668,-1.000419122216522,-0.2504467829774359
-0.009148626666666668,-1.000080781496272,-0.2501105085419582
-0.009145946666666667,-0.9997424407760229,-0.2491016852355244
-0.009143266666666667,-1.000419122216522,-0.2494379596710021
-0.009140586666666667,-1.000419122216522,-0.2487654108000462
-0.009137906666666668,-0.9997424407760226,-0.2477565874936124
-0.009135226666666668,-1.000080781496272,-0.2470840386226565
-0.009132546666666668,-1.000080781496272,-0.2464114897517009
-0.009129866666666667,-1.000419122216522,-0.2460752153162226
-0.009127186666666667,-1.000419122216522,-0.2457389408807447
-0.009124506666666667,-1.000757462936771,-0.2454026664452667
-0.009121826666666668,-1.000419122216522,-0.2443938431388329
-0.009119146666666668,-1.000419122216522,-0.2437212942678773
-0.009116466666666666,-1.000419122216522,-0.2430487453969211
-0.009113786666666667,-1.000419122216522,-0.2430487453969211
-0.009111106666666667,-1.000419122216522,-0.2427124709614431
-0.009108426666666667,-1.000419122216522,-0.2413673732195313
-0.009105746666666668,-1.000080781496272,-0.2410310987840533
-0.009103066666666668,-0.9994041000557733,-0.24002227547762
-0.009100386666666667,-1.000080781496272,-0.2393497266066634
-0.009097706666666667,-1.000419122216522,-0.2390134521711856
-0.009095026666666667,-0.9997424407760226,-0.2380046288647518
-0.009092346666666667,-1.000419122216522,-0.2380046288647518
-0.009089666666666668,-0.9997424407760226,-0.2376683544292738
-0.009086986666666668,-0.9997424407760226,-0.2369958055583182
-0.009084306666666667,-0.999404100055773,-0.2359869822518839
-0.009081626666666667,-0.999404100055773,-0.2356507078164061
-0.009078946666666667,-0.9990657593355234,-0.2349781589454502
-0.009076266666666668,-0.9987274186152738,-0.2339693356390164
-0.009073586666666668,-0.999404100055773,-0.2336330612035384
-0.009070906666666666,-0.9990657593355236,-0.2332967867680601
-0.009068226666666667,-0.999404100055773,-0.2326242378971045
-0.009065546666666667,-0.9987274186152738,-0.2326242378971045
-0.009062866666666667,-0.9983890778950242,-0.2306065912842369
-0.009060186666666668,-0.9983890778950242,-0.2309428657197148
-0.009057506666666668,-0.9990657593355231,-0.2302703168487592
-0.009054826666666667,-0.9983890778950241,-0.2292614935423249
-0.009052146666666667,-0.9980507371747745,-0.2289252191068471
-0.009049466666666667,-0.9980507371747745,-0.2285889446713691
-0.009046786666666667,-0.997712396454525,-0.2275801213649353
-0.009044106666666668,-0.997712396454525,-0.2275801213649353
-0.009041426666666668,-0.9966973742937766,-0.2265712980585019
-0.009038746666666667,-0.9966973742937758,-0.2255624747520674
-0.009036066666666667,-0.996020692853277,-0.2252262003165896
-0.009033386666666667,-0.9963590335735266,-0.2238811025746778
-0.009030706666666668,-0.9970357150140258,-0.2242173770101558
-0.009028026666666668,-0.9963590335735266,-0.2235448281391998
-0.009025346666666668,-0.9960206928532771,-0.2235448281391998
-0.009022666666666667,-0.996020692853277,-0.222199730397288
-0.009019986666666667,-0.9953440114127777,-0.2218634559618101
-0.009017306666666667,-0.9950056706925282,-0.2205183582198983
-0.009014626666666668,-0.9946673299722786,-0.2198458093489424
-0.009011946666666668,-0.9953440114127774,-0.2191732604779868
